优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,2599.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 麦芒5 全网通双卡双待智能手机,2599.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,2399.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方 领券立减】Huawei/华为 G9 Plus 3+32G 4G智能手机,2399.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1599.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 G9 青春版 双卡双待4G智能手机,1599.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,2399.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方 领券立减】Huawei/华为 G9 Plus 3+32G 4G智能手机,2399.0
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,7388.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 MateBook HZ-W19 256GBWIFI M5平板电脑,7387.99
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1499.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 G9 青春版 双卡双待4G智能手机,1499.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,2399.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方 领券立减】Huawei/华为 G9 Plus 3+32G 4G智能手机,2399.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1499.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 G9 青春版 双卡双待4G智能手机,1499.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,2399.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方 领券立减】Huawei/华为 G9 Plus 3+32G 4G智能手机,2399.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1499.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 G9 青春版 双卡双待4G智能手机,1499.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1599.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 G9 青春版 双卡双待4G智能手机,1599.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1499.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 G9 青春版 双卡双待4G智能手机,1499.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1499.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为官方领券立减】Huawei/华为 G9 青春版 双卡双待4G智能手机,1499.0
"满399减20,满999减50,可跨店",手机主会场,广东深圳,688.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【领券立减】华为儿童手表K2 迪士尼/漫威系列 智能高清通话定位,687.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,688.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【领券立减】华为儿童手表K2 迪士尼/漫威系列 智能高清通话定位,687.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,688.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【领券立减】华为儿童手表K2 迪士尼/漫威系列 智能高清通话定位,687.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,688.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【领券立减】华为儿童手表K2 迪士尼/漫威系列 智能高清通话定位,687.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,349.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方限时直降】Huawei/华为 MediaQ M330 极清网络机顶盒4K,299.0
"满99减10,满199减20,满298减30,可跨店",手机主会场,广东深圳,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】Huawei/华为 AP006L 5000mAh便携移动电源,85.0
"满99减10,满199减20,满298减30,可跨店",手机主会场,广东深圳,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】Huawei/华为 AP006L 5000mAh便携移动电源,85.0
"满99减10,满199减20,满298减30,可跨店",手机主会场,广东深圳,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】Huawei/华为 AP006L 5000mAh便携移动电源,85.0
"满99减10,满199减20,满298减30,可跨店",手机主会场,广东深圳,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】Huawei/华为 AP006L 5000mAh便携移动电源,85.0
"满99减10,满199减20,满298减30,可跨店",手机主会场,广东深圳,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】Huawei/华为 AP006L 5000mAh便携移动电源,85.0
"满99减10,满199减20,满298减30,可跨店",手机主会场,广东深圳,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】Huawei/华为 AP006L 5000mAh便携移动电源,85.0
"满99减10,满199减20,满298减30,可跨店",手机主会场,广东深圳,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】Huawei/华为 AP006L 5000mAh便携移动电源,85.0
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1599.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 PLE-703L 揽阅M2青春版7英寸 平板,1598.99
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1799.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 PLE-703L 揽阅M2青春版7英寸 平板,1798.99
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1799.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 PLE-703L 揽阅M2青春版7英寸 平板,1798.99
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1599.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 PLE-703L 揽阅M2青春版7英寸 平板,1598.99
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,5938.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 MateBook HZ-W19 WIFI  128G M5,
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1599.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 PLE-703L 揽阅M2青春版7英寸 平板,1598.99
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,5938.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 MateBook HZ-W19 WIFI  128G M5,
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1599.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方】Huawei/华为 PLE-703L 揽阅M2青春版7英寸 平板,1449.0
"满399减20,满999减50,可跨店",手机主会场,广东深圳,3288.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】HUAWEI WATCH 智能手表 多表盘运动,3287.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,149.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【新品上市】华为路由 A1 Lite 450M高品质无线路由器,139.0
"满399减20,满999减50,可跨店",手机主会场,广东深圳,2188.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】HUAWEI WATCH 智能手表 多表盘运动,1588.0
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1888.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【新品上市】Huawei/华为 M3平板电脑 8.4英寸 哈曼卡顿联合设计,1887.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,1988.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】HUAWEI WATCH 智能手表 多表盘运动,1388.0
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,2288.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【新品上市】Huawei/华为 M3平板电脑 8.4英寸 哈曼卡顿联合设计,2287.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,2188.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】HUAWEI WATCH 智能手表 多表盘运动,1588.0
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,2688.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【新品上市】Huawei/华为 M3平板电脑 8.4英寸 哈曼卡顿联合设计,2687.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,1988.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】HUAWEI WATCH 智能手表 多表盘运动,1388.0
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,2688.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【新品上市】Huawei/华为 M3平板电脑 8.4英寸 哈曼卡顿联合设计,2687.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,2188.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】HUAWEI WATCH 智能手表 多表盘运动,1588.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2799.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,【稀缺新品】OPPO R9S黑色版全网通前后1600万指纹识别4G手机r9,2799.0
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,2388.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【新品上市】Huawei/华为 M3平板电脑 8.4英寸 哈曼卡顿联合设计,2387.99
"满399减20,满999减50,可跨店",手机主会场,广东深圳,3288.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【华为官方 限时直降】HUAWEI WATCH 智能手表 多表盘运动,3287.99
"满4000减20,满8000减50,可跨店",手机主会场,广东深圳,1888.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【新品上市】Huawei/华为 M3平板电脑 8.4英寸 哈曼卡顿联合设计,1887.99
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1299.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为新品 买赠好礼】Huawei/华为 畅享6 双卡双待4G智能手机,1299.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1299.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为新品 买赠好礼】Huawei/华为 畅享6 双卡双待4G智能手机,1299.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1299.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【华为新品 买赠好礼】Huawei/华为 畅享6 双卡双待4G智能手机,1299.0
"满399减20,满999减50,可跨店",手机主会场,浙江杭州,698.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,4G儿童电话手表 乐视Kido儿童智能手表GPS定位手机防丢触屏手表,598.0
"满399减20,满999减50,可跨店",手机主会场,浙江杭州,698.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,4G儿童电话手表 乐视Kido儿童智能手表GPS定位手机防丢触屏手表,598.0
"满399减20,满999减50,可跨店",手机主会场,浙江杭州,698.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,4G儿童电话手表 乐视Kido儿童智能手表GPS定位手机防丢触屏手表,598.0
"满399减20,满999减50,可跨店",手机主会场,浙江杭州,698.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,4G儿童电话手表 乐视Kido儿童智能手表GPS定位手机防丢触屏手表,598.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2499.0,快递: 0.00,免举证退换货;乐买宝;正品保证;全国联保;赠运费险;极速退款;七天退换,【直降300】OPPO R9全网通正面指纹识别新款智能拍照4G手机r9s,2499.0
,手机主会场,广东深圳,0.1,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,zte中兴官方旗舰店满1000元-50元店铺优惠券11/11-11/11,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1999.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,【0点开售】OPPO A59s 全网通前置1600万4G运存正面指纹识别a59m,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2499.0,快递: 0.00,免举证退换货;乐买宝;正品保证;全国联保;赠运费险;极速退款;七天退换,【直降300】OPPO R9全网通正面指纹识别新款智能拍照4G手机r9s,2499.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1999.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,【0点开售】OPPO A59s 全网通前置1600万4G运存正面指纹识别a59m,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,249.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,ZTE/中兴 C880U移动版 Blade A1移动版4G 指纹美颜拍照 双卡手机,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,2999.01,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【12期免息】ZTE/中兴 C2017 天机7MAX 6英寸裸眼3D美颜拍照手机,2999.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2000.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,金立官方旗舰店】Gionee/金立 S6 PRO智能分屏八核美颜手机全网通,1898.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2000.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,金立官方旗舰店】Gionee/金立 S6 PRO智能分屏八核美颜手机全网通,1898.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2000.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,金立官方旗舰店】Gionee/金立 S6 PRO智能分屏八核美颜手机全网通,1898.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,899.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,送3517耳机ZTE/中兴 BV0730 Blade A2 Plus 全网通4G+指纹手机,899.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,福建厦门,2399.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Meitu/美图 MP1503/M6自拍大明星Angelababy同款拍照手机,2399.0
,手机主会场,广东东莞,111.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F100 秒杀专用链接 提前收藏定时上架,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,福建厦门,2399.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Meitu/美图 MP1503/M6自拍大明星Angelababy同款拍照手机,2399.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,福建厦门,2599.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Meitu/美图 MP1503/M6自拍大明星Angelababy同款拍照手机,2599.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,699.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,ZTE/中兴 Blade A2(BV0720) 全网通4g+金属机身双卡指纹智能手机,669.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,福建厦门,2599.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Meitu/美图 MP1503/M6自拍大明星Angelababy同款拍照手机,2599.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,699.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,ZTE/中兴 Blade A2(BV0720) 全网通4g+金属机身双卡指纹智能手机,669.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,3099.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,ZTE/中兴 A2017 标配版 AXON7 全网通4G美颜拍照HIFI芯片智能手机,3098.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,福建厦门,3499.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Meitu/美图 V4s  自拍旗舰 Angelababy同款拍照手机128GB超大内存,3499.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,福建厦门,3499.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Meitu/美图 V4s  自拍旗舰 Angelababy同款拍照手机128GB超大内存,3499.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,福建厦门,3499.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Meitu/美图 V4s  自拍旗舰 Angelababy同款拍照手机128GB超大内存,3499.0
,手机主会场,广东东莞,1111.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M5 Plus 秒杀专用链接 定时上架 提前收藏,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,400.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 V580按键老人机老年手机户外超长待机大字大声正品,369.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,600.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F100移动4G 智能手机拍照手机 官方旗舰店移动定制,558.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2999.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M6 Plus内置安全加密芯片6020mAh大电池超级续航手机,2968.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2500.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M5 Plus 3G+64G全网通三网通6寸超长待机4G手机正品,1798.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2500.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M5 Plus 3G+64G全网通三网通6寸超长待机4G手机正品,1798.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,900.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F103安卓5寸移动4G双卡双待无边框美颜手机分期0首付,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2500.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M5 Plus 3G+64G全网通三网通6寸超长待机4G手机正品,1798.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,900.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F103安卓5寸移动4G双卡双待无边框美颜手机分期0首付,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,799.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F100S 移动4G全网通智能手机拍照手机 官方直营,789.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2999.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M6 128GB版本超级续航内置安全加密芯片八核智能手机,2968.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,799.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F100S 移动4G全网通智能手机拍照手机 官方直营,789.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1700.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 S5八核4G智能手机双微信4GB+32GB大运存双卡全网通,1568.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1300.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,全国五仓发货】Gionee/金立 金钢 全网通双卡4G 长待机手机金钢s,949.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1000.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,全国五仓发货】Gionee/金立 金钢 全网通双卡4G 长待机手机金钢s,949.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1700.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 S5八核4G智能手机双微信4GB+32GB大运存双卡全网通,1568.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东深圳,1400.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,全国五仓发货】Gionee/金立 金钢 全网通双卡4G 长待机手机金钢s,1199.0
,手机主会场,广东深圳,0.01,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,金立手机旗舰店满2000元-1000元店铺优惠券11/11-11/11,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2400.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M5 高配版3G+32G内存双卡4G全网通三网通用 超长待机,1899.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1499.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 大金钢大电池长待机全网通4G智能手机,1469.0
,手机主会场,广东深圳,0.01,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,金立手机旗舰店满1000元-500元店铺优惠券11/11-11/11,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,3600.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 W900S高端商务八核手机双卡4G全网通分期金立W900S,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,4000.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,【金立官方旗舰店】Gionee/金立 W909商务八核全网通指纹翻盖手机,3868.0
,手机主会场,广东东莞,11.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,Gionee/金立 V580 预热秒杀专用 定时上架 提前收藏,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,3299.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M6 Plus 128GB安全加密大电池长待机全网通智能手机,3268.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,2699.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 M6 内置安全加密芯片 全网通强劲续航八核智能手机,2668.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1000.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F103B移动4G 智能手机拍照手机 全网通9期免息分期,899.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1000.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 F103B移动4G 智能手机拍照手机 全网通9期免息分期,899.0
,手机主会场,浙江杭州,1.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,补差价1元链接,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1700.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 S6（32G+3G）八核5.5寸双卡双待4G智能s6手机分期购,999.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1700.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 S6（32G+3G）八核5.5寸双卡双待4G智能s6手机分期购,999.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,广东东莞,1700.0,快递: 0.00,免举证退换货;正品保证;全国联保;赠运费险;极速退款;七天退换,Gionee/金立 S6（32G+3G）八核5.5寸双卡双待4G智能s6手机分期购,999.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,819.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】 Coolpad/酷派 Y803-9锋尚3全网通4G手机,779.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,859.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】 Coolpad/酷派 Y803-9锋尚3全网通4G手机,839.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,779.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】 Coolpad/酷派 Y803-9锋尚3全网通4G手机,636.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1000.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】  Coolpad/酷派 Y72-921锋尚mini全网通手机,899.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1000.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】  Coolpad/酷派 Y72-921锋尚mini全网通手机,899.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1758.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,Coolpad/酷派 C106-9高配版 cool1 4G全网通 智能手机 拍照手机,1757.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1558.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,Coolpad/酷派 C106-9高配版 cool1 4G全网通 智能手机 拍照手机,1557.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,2000.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,狂欢双11送32G内存卡 Coolpad/酷派 Y91-921锋尚pro2全网通手机,999.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1040.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】  Coolpad/酷派 Y72-921锋尚mini全网通手机,939.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1080.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】  Coolpad/酷派 Y72-921锋尚mini全网通手机,879.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1699.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,Coolpad/酷派 C106-9高配版 cool1 4G全网通 智能手机 拍照手机,1698.0
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1299.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】 Coolpad/酷派 A8-930 锋尚MAX全网通4G双卡手机,
"满999减10,满2999减30,满4999减50,可跨店",手机主会场,浙江杭州,1080.0,快递: 0.00,免举证退换货;正品保证;赠运费险;极速退款;七天退换,【酷派专供】  Coolpad/酷派 Y72-921锋尚mini全网通手机,879.0
