优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,62.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,福事多中老年核桃粉540g/袋（30gx18小包）即食冲饮品代早餐宵夜,25.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,108.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,福事多800g*2大桶装纯燕麦片冲饮品免煮即食原味无加蔗糖谷物早餐,35.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,59.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,[买3免1]福事多 牛奶高钙醇味燕麦片420g 谷物早餐 冲饮即食,16.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,180.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,福事多东北黑蜂椴树雪蜜500g*2瓶装 蜂蜜 结晶白蜜 椴树蜂蜜,45.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,福事多红糖姜茶216g*3盒装速溶生姜汤 原味老姜母茶冲饮品姜汁粉,27.7
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,58.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,福事多大枣枸杞莲子羹600g/袋（30gx20小包）即食早餐宵夜冲饮品,21.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,159.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,[拍下44.8元]福事多蜂蜜柚子茶500g*2瓶+芦荟茶500g果茶冲饮品,53.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,45.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Lipton立顿红茶茶包 焕醒英式早餐茶冲饮茶叶袋泡茶正品100包盒装,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,49.9,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿水果茶三角茶包蜜桃芒果红茶冲饮袋泡茶叶正品20包盒装,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,108.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,[买2送1]福事多水果谷粒燕麦片820g 营养早餐速即食冲饮干吃杂粮,39.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,16.3,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿奶茶 绝品醇日式抹茶奶茶冲饮速溶茶粉固体饮料 10袋装,13.3
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,149.9,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿夏日缤纷礼盒装 绝品醇奶茶+冰茶冲饮固体饮料40包,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,55.0,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿榛子口味拿铁奶茶 马来西亚进口冲饮茶粉固体饮料12袋,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,15.0,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿清新柠檬冰爽红茶 冲饮速溶茶粉固体饮料正品10袋盒装,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,立顿英式早餐茶100g,52.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,57.6,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿乐活绿茶三角茶包 袋泡茶冲泡茶叶正品 20袋30g*2盒,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,109.9,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿经典+姜汁口味拿铁奶茶 马来西亚进口固体饮料24袋,45.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,45.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿 经典醇香浓原味奶茶冲饮速溶茶粉固体饮料正品 40袋装,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,48.0,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿黄山茗峰绿茶包 优选黄山毛峰产区袋泡茶叶 25包*2,28.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,88.0,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿绝品醇旅行箱套装赠登机牌,54.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,55.0,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿姜汁口味拿铁奶茶 马来西亚进口冲饮茶粉固体饮料 12袋,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,16.3,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿奶茶绝品醇台式乌龙口味冲饮速溶茶粉固体饮料10袋盒装,13.3
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,119.0,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿 经典醇原味奶茶冲饮速溶奶茶粉固体饮料正品,67.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,149.9,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿固体饮料绝品醇奶茶40条装台式意式英式日式,51.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,57.6,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿乐活茉莉花茶三角茶包袋泡茶冲泡花草茶叶20包*2盒,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,158.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿马来西亚进口拿铁奶茶12袋*4赠经典醇S10*1精美汤匙,96.8
,食品主会场,上海,0.01,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,立顿经典醇香浓原味S20（临保产品）限量20件,
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,99.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿水果茶莓果+柠檬红茶袋泡茶叶三角茶包20包*2盒,63.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,299.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿设计师礼盒果茶三角茶包蜜桃芒果红茶冲饮袋泡茶叶20包,99.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,49.9,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿水果茶三角茶包 法兰西风情莓果红茶 冲饮袋泡茶叶20包,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,15.0,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿蜂蜜绿茶冰爽茶 冲饮速溶冰茶粉固体饮料正品 10袋盒装,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,110.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿榛子+拉茶口味拿铁奶茶 马来西亚进口冲饮24包,45.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,48.0,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿红茶包 焕醒英式早餐茶冲饮茶叶袋泡茶正品 25包*2,28.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,45.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Lipton立顿祁红茶包 斯里兰卡红茶叶冲饮袋泡茶正品 100包盒装,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,88.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿绝品醇奶茶30包礼盒装 定制旅行铁盒赠登机牌,54.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,49.9,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿水果茶三角茶包 意大利风情柠檬红茶 冲饮袋泡茶叶20包,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,299.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿设计师礼盒水果茶三角茶包 柠檬红茶 冲饮袋泡茶叶20包,99.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,45.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Lipton立顿观音乌龙茶包 斯里兰卡红茶叶冲饮袋泡茶正品100包盒装,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,299.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿设计师礼盒水果茶三角茶包 莓果红茶 冲饮袋泡茶叶20包,99.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,立顿大吉岭红茶70g,52.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,41.9,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿茉莉花绿茶茶包 袋泡茶冲泡花草茶叶正品100包,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,16.3,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿奶茶 绝品醇比利时巧克力冲饮速溶粉固体饮料 10袋盒装,13.3
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,16.3,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,立顿/Lipton固体饮料绝品醇港式茶餐厅风味奶茶10袋装,13.3
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,立顿锡兰红茶90G,52.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,69.9,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿冰爽茶清新柠檬+蜂蜜绿茶冲饮速溶粉固体饮料盒装,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,立顿铁观音100G,52.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,45.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Lipton立顿伯爵红茶包 斯里兰卡红茶叶冲饮袋泡茶正品 100包盒装,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,49.9,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿甘醇毛峰绿茶 优选黄山毛峰茶叶散茶正品 30g罐装,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,45.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿黄牌精选红茶包 斯里兰卡红茶叶袋泡茶正品 100包,31.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,48.0,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿韵香乌龙茶茶包 优选福建乌龙茶叶袋泡茶正品25包*2,28.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,45.0,快递: 0.00,正品保证;公益宝贝;赠运费险;极速退款;七天退换,【11-11】立顿 经典醇原味奶茶冲饮速溶奶茶粉固体饮料正品 40包,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,15.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,Lipton立顿绿茶包 优选黄山/四川绿茶茶叶袋泡茶正品 25包50g盒装,13.2
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江金华,78.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,福事多澳洲纯燕麦片500g*2袋 无加蔗糖即食冲饮杂粮谷物营养早餐,18.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,48.0,快递: 0.0,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿伯爵红茶包 斯里兰卡红茶冲饮袋泡茶叶正品 25袋*2,28.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,148.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,多美鲜脱脂牛奶 1L*12 德国进口 整箱装,89.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,55.0,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿经典拿铁奶茶 马来西亚进口冲饮奶茶粉固体饮料 12包装,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,立顿祁门红茶100g,52.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,49.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网 泰金香茉莉香米5kg,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,104.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,君乐宝开啡尔酸奶200g*8盒*2箱 新老包装随机发货,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网 农夫山泉天然矿泉水535ml*24 整箱,59.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,46.4,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,伊利安慕希希腊风味酸奶 蓝莓味 205g*8盒/箱,36.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,41.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【11-11】立顿绿茶包 优选黄山/四川绿茶袋泡茶叶正品 100包,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,87.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,可口可乐汽水碳酸饮料 330ml*24听 整箱装,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,上海,55.0,快递: 0.0,正品保证;公益宝贝;赠运费险;极速退款;七天退换,Lipton立顿拉茶口味拿铁奶茶 马来西亚进口冲饮茶粉固体饮料12袋,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,44.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,伊利安慕希希腊风味酸奶 香草味 205g*8盒/箱,36.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,108.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,圣牧全程纯牛奶200ml*12/箱,29.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,82.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网 愤怒的小鸟香滑咖啡饮料250ml*12瓶组合,55.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,188.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中茶茶叶百年木仓湖南安化黑茶3年陈金花茯砖手工金茯1kg中粮出品,79.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,95.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,雀巢咖啡1+2速溶咖啡罐装1200g 原味咖啡 可冲80杯,53.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,316.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,澳洲进口德运Devondale高钙全脂学生成人奶粉1kg*2袋装,121.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,450.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新西兰进口 Manuka Health蜜纽康MGO100+麦卢卡蜂蜜500g,269.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,143.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,加拿大原装进口上质全球精选饮用水500ml*24,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,88.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,愤怒的小鸟矿泉水（恒大冰泉）450mL*24,40.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,owl猫头鹰三合一拉白咖啡（榛果）600g,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,132.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网 加多宝凉茶盒装 250ml*16*2箱,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,178.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【满99包邮】中粮直采 屈臣氏 苏打汽水 330ml*24 饮料,85.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,45.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,雀巢速溶咖啡1+2特浓13g*30条/盒 特级浓郁即冲即饮,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,90.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,法国进口依云天然矿泉水500ML*12瓶,69.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,84.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,UFC牌纯椰子水500ml*4组合装,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,89.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中茶牌如意普洱茶饼礼盒（盒装357g）,59.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,288.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,德国进口好沃德全脂纯牛奶1L*12盒 包邮,89.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,98.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,【满99包邮】圣牧全程酸牛奶205g*12盒 礼盒包装,45.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,120.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,法国原装进口上质全脂纯牛奶200ml*24,59.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,59.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,big bang嗨棒含气瓜拉纳复合果味饮料250ml*6 荷兰进口,41.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,119.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,福临门黄金产地玉米油3.5L*2组合装,89.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,132.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,UFC牌纯椰子水 1000g *4组合装,71.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,199.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,德国进口好沃德低脂牛奶1LX12盒整箱装 包邮,79.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,韩国原装进口 时怡速溶咖啡1200g   100条,69.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,66.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮海外直采 Pocenia波切尼天然矿泉水500ml *12瓶 意大利进口,35.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,52.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【满99包邮】雀巢奶香1+2咖啡30条 三合一速溶咖啡 奶香咖啡,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,160.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,茶人岭 特级安溪铁观音清香型 252g*2盒装  臻品彩盒,85.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,190.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新西兰进口 Manuka Health蜜纽康MGO30+麦卢卡混合蜂蜜 455g,159.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,40.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,红牛 维生素功能饮料250ml*6 听装,29.6
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,199.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中茶牌茗香醉月普洱茶 礼盒装 600g,99.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,39.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,雀巢咖啡醇品48杯纯咖啡盒装48X1.8g即溶速溶咖啡,27.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,78.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,雀巢咖啡丝滑拿铁即饮饮料整箱装 268ml*15,59.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,399.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,法国进口巴黎水原味天然含气矿泉水 330ml*24瓶,149.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,100.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,塞浦路斯进口Fan果芬葡萄汁1L*6 盒,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,84.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,蒙牛谷粒早餐红谷250ml*12/箱*2,36.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,52.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,蒙牛新养道零乳糖牛奶（低脂型)250ml*12（箱）,29.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,216.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,德国进口好沃德脱脂牛奶1L*10加赠2盒,79.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,215.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,美国Ocean Spray蔓越莓干袋装1360g 包邮,59.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,84.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,伊利谷粒多黑谷苗条礼盒250ml*12/箱*2,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,58.5,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,V365樱桃茶饮料350ml*15,35.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,158.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【包邮】维达蓝色经典卫生纸巾3层140g卷纸*27卷 整箱销售,44.1
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,144.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,COCA-COLA可口可乐汽水樱桃口味355ml*12听 美国进口,59.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,75.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,owl猫头鹰3合1即溶咖啡900g(越南进口 袋),35.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,owl猫头鹰三合一拉白咖啡 原味 600g,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,时怡中粮优选龙眼蜂蜜瓶装454g*2组合,39.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,59.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,喜多美特浓怡宝速溶白咖啡饮料600g *1,27.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,298.8,快递: 0.00,乐买宝;正品保证;赠运费险;不支持7天退换;极速退款,德国原装进口上质全脂纯牛奶1L*12盒,79.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,118.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,starbucks/星巴克 星冰乐咖啡饮料原味+摩卡281ml*6,79.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,160.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,中粮直采德国原装进口上质纯牛奶200ml*20盒,59.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,100.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,塞浦路斯进口 Fan果芬橙汁1L*6盒,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,88.0,快递: 0.00,乐买宝;正品保证;赠运费险;不支持7天退换;极速退款,伊利安慕希希腊风味酸奶 原味 205g*16盒/箱,66.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,59.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,茶人岭薏米茶 花草茶去袋泡茶180g 祛茶湿热湿气薏仁茶45泡茶包,26.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,196.0,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,Nescafe雀巢进口金牌速溶咖啡100g*2,99.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,82.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网  愤怒的小鸟龙眼汁饮料250ml*12瓶组合,55.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,189.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网 Nescafe雀巢速溶咖啡粉200g瓶装 德国进口,89.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,138.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮海外直采 台湾 Domido多蜜多玫瑰蔓越莓黑糖290g*2组合,71.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,46.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网 农夫山泉天然饮用水 550ml*12*2套装,27.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,119.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,雀巢咖啡1+2特浓90条 90x13g,79.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,100.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网  塞浦路斯进口 Fan果芬苹果汁1L*6盒,49.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,109.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,雀巢咖啡1+2原味100包简装 100包*15g 1.5Kg 新老包随机,69.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,82.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网 愤怒的小鸟拿铁口味咖啡饮料250ml*12瓶组合,55.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,258.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新西兰进口Manuka Health蜜纽康野花蜜455g 金冠瓶,79.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,273.6,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,中粮海外直采Moo美沃全脂牛奶1L *12 英国进口,106.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,84.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,蒙牛谷粒早餐黑谷250ml*12/箱*2,36.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,82.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网  愤怒的小鸟酸角汁饮料250ml*12瓶组合,49.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,300.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,法国上质原装进口脱脂纯牛奶1Lx12盒/箱,69.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,180.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新鲜日期 法国进口依云天然矿泉水330ML*12 包邮,45.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,82.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,中粮我买网  愤怒的小鸟山竹汁饮料250ml*12瓶组合,49.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,北京,99.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,雀巢咖啡1+2原味三合一咖啡100*15g速溶条装袋,85.0
